Ketubot 49b:4,אושה,82,92,בְּאוּשָׁא
Ketubot 49b:8,אושה,43,53,בְּאוּשָׁא
Jerusalem Talmud Sukkah 1:12:3,אושה,60,67,אוּשָׁא
Jerusalem Talmud Sukkah 1:12:3,אושה,118,125,אוּשָׁא
Jerusalem Talmud Sukkah 1:12:3,אושה,60,67,אוּשָׁא
Jerusalem Talmud Sukkah 1:12:3,אושה,118,125,אוּשָׁא
Jerusalem Talmud Pesachim 1:6:3,אושה,745,754,לְאוּשָׁא
Jerusalem Talmud Pesachim 1:6:3,אושה,771,780,לְאוּשָׁא
Jerusalem Talmud Pesachim 1:6:3,אושה,745,754,לְאוּשָׁא
Jerusalem Talmud Pesachim 1:6:3,אושה,771,780,לְאוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,48,57,לְאוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,2386,2393,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,4856,4863,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,6587,6594,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,7762,7769,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,8925,8932,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,9551,9558,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,48,57,לְאוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,2386,2393,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,4856,4863,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,6587,6594,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,7762,7769,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,8925,8932,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,9551,9558,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,48,57,לְאוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,2386,2393,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,4856,4863,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,6587,6594,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,7762,7769,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,8925,8932,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,9551,9558,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,48,57,לְאוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,2386,2393,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,4856,4863,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,6587,6594,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,7762,7769,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,8925,8932,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,9551,9558,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,48,57,לְאוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,2386,2393,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,4856,4863,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,6587,6594,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,7762,7769,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,8925,8932,אוּשָׁא
Shir HaShirim Rabbah 2:5:3,אושה,9551,9558,אוּשָׁא
Gittin 6b:12,גבעה,131,142,בַּגִּבְעָה
Gittin 6b:15,גבעה,98,109,בַּגִּבְעָה
Taanit 5b:6,גבעה,97,108,בַּגִּבְעָה
Taanit 5b:6,גבעה,228,239,בַּגִּבְעָה
Taanit 5b:6,גבעה,97,108,בַּגִּבְעָה
Taanit 5b:6,גבעה,154,162,גִּבְעָה
Taanit 5b:6,גבעה,228,239,בַּגִּבְעָה
Jerusalem Talmud Megillah 1:1:8,גבעה,560,570,בְּגִבְעָה
Jerusalem Talmud Megillah 1:10:7,גבעה,880,890,בְּגִבְעָה
Tosefta Sotah 11:7,גבעה,434,439,בגבעה
Tosefta Sotah 11:7,גבעה,469,474,בגבעה
Tosefta Sotah 11:7,גבעה,497,502,בגבעה
Tosefta Sotah 11:7,גבעה,529,534,בגבעה
Menachot 71a:7,יריחו,79,84,יריחו
Menachot 71a:13,יריחו,5,10,יריחו
Menachot 71a:14,יריחו,26,31,יריחו
Menachot 71a:14,יריחו,77,82,יריחו
Menachot 71a:7,יריחו,79,84,יריחו
Menachot 71a:13,יריחו,5,10,יריחו
Menachot 71a:14,יריחו,26,31,יריחו
Menachot 71a:14,יריחו,77,82,יריחו
Sanhedrin 113a:7,יריחו,112,117,יריחו
Sanhedrin 113a:7,יריחו,231,236,יריחו
Sanhedrin 113a:8,יריחו,8,13,יריחו
Sanhedrin 113a:8,יריחו,48,53,יריחו
Sanhedrin 113a:8,יריחו,98,103,יריחו
Sanhedrin 113a:11,יריחו,95,100,יריחו
Sanhedrin 113a:11,יריחו,135,140,יריחו
Sanhedrin 113a:7,יריחו,112,117,יריחו
Sanhedrin 113a:7,יריחו,231,236,יריחו
Sanhedrin 113a:8,יריחו,8,13,יריחו
Sanhedrin 113a:8,יריחו,48,53,יריחו
Sanhedrin 113a:8,יריחו,98,103,יריחו
Sanhedrin 113a:11,יריחו,95,100,יריחו
Sanhedrin 113a:11,יריחו,135,140,יריחו
Sanhedrin 113a:7,יריחו,112,117,יריחו
Sanhedrin 113a:7,יריחו,231,236,יריחו
Sanhedrin 113a:8,יריחו,8,13,יריחו
Sanhedrin 113a:8,יריחו,48,53,יריחו
Sanhedrin 113a:8,יריחו,98,103,יריחו
Sanhedrin 113a:11,יריחו,95,100,יריחו
Sanhedrin 113a:11,יריחו,135,140,יריחו
Sanhedrin 113a:7,יריחו,112,117,יריחו
Sanhedrin 113a:7,יריחו,231,236,יריחו
Sanhedrin 113a:8,יריחו,8,13,יריחו
Sanhedrin 113a:8,יריחו,48,53,יריחו
Sanhedrin 113a:8,יריחו,98,103,יריחו
Sanhedrin 113a:11,יריחו,95,100,יריחו
Sanhedrin 113a:11,יריחו,135,140,יריחו
Sanhedrin 113a:7,יריחו,112,117,יריחו
Sanhedrin 113a:7,יריחו,231,236,יריחו
Sanhedrin 113a:8,יריחו,8,13,יריחו
Sanhedrin 113a:8,יריחו,48,53,יריחו
Sanhedrin 113a:8,יריחו,98,103,יריחו
Sanhedrin 113a:11,יריחו,95,100,יריחו
Sanhedrin 113a:11,יריחו,135,140,יריחו
Taanit 27a:5,יריחו,93,103,בִּירִיחוֹ
Taanit 27a:5,יריחו,123,133,בִּירִיחוֹ
Taanit 27a:5,יריחו,192,202,בִּירִיחוֹ
Taanit 27a:5,יריחו,93,103,בִּירִיחוֹ
Taanit 27a:5,יריחו,123,133,בִּירִיחוֹ
Taanit 27a:5,יריחו,192,202,בִּירִיחוֹ
Taanit 27a:5,יריחו,93,103,בִּירִיחוֹ
Taanit 27a:5,יריחו,123,133,בִּירִיחוֹ
Taanit 27a:5,יריחו,192,202,בִּירִיחוֹ
Taanit 14a:8,יריחו,261,269,יְרִיחוֹ
Taanit 14a:8,יריחו,271,280,וִירִיחוֹ
Pesachim 56b:3,יריחו,179,187,יְרִיחוֹ
Pesachim 56b:6,יריחו,171,179,יְרִיחוֹ
Pesachim 56b:7,יריחו,54,62,יְרִיחוֹ
Pesachim 56b:3,יריחו,179,187,יְרִיחוֹ
Pesachim 56b:6,יריחו,171,179,יְרִיחוֹ
Pesachim 56b:7,יריחו,54,62,יְרִיחוֹ
Pesachim 56b:3,יריחו,179,187,יְרִיחוֹ
Pesachim 56b:6,יריחו,171,179,יְרִיחוֹ
Pesachim 56b:7,יריחו,54,62,יְרִיחוֹ
Pesachim 56b:3,יריחו,179,187,יְרִיחוֹ
Pesachim 56b:6,יריחו,171,179,יְרִיחוֹ
Pesachim 56b:7,יריחו,54,62,יְרִיחוֹ
Berakhot 54b:8,יריחו,102,110,יְרִיחוֹ
Berakhot 54b:11,יריחו,9,17,יְרִיחוֹ
Berakhot 54b:11,יריחו,42,50,יְרִיחוֹ
Berakhot 54b:8,יריחו,102,110,יְרִיחוֹ
Berakhot 54b:11,יריחו,9,17,יְרִיחוֹ
Berakhot 54b:11,יריחו,42,50,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 10:2:5,יריחו,56,64,יְרִיחוּ
Jerusalem Talmud Sanhedrin 10:2:5,יריחו,169,177,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 10:2:5,יריחו,1448,1457,יְרִיח֔וֹ
Jerusalem Talmud Sanhedrin 10:8:3,יריחו,56,64,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 10:8:3,יריחו,93,101,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 10:8:4,יריחו,324,333,יְרִיח֔וֹ
Jerusalem Talmud Sanhedrin 10:2:5,יריחו,56,64,יְרִיחוּ
Jerusalem Talmud Sanhedrin 10:2:5,יריחו,169,177,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 10:2:5,יריחו,1448,1457,יְרִיח֔וֹ
Jerusalem Talmud Sanhedrin 10:8:3,יריחו,56,64,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 10:8:3,יריחו,93,101,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 10:8:4,יריחו,324,333,יְרִיח֔וֹ
Jerusalem Talmud Sanhedrin 6:3:2,יריחו,1984,1992,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 6:3:2,יריחו,2135,2143,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 6:3:2,יריחו,1984,1992,יְרִיחוֹ
Jerusalem Talmud Sanhedrin 6:3:2,יריחו,2135,2143,יְרִיחוֹ
Jerusalem Talmud Sotah 9:13:4,יריחו,54,63,בִירִיחוֹ
Jerusalem Talmud Sotah 9:16:4,יריחו,123,132,בִירִיחוֹ
Jerusalem Talmud Sotah 9:13:4,יריחו,54,63,בִירִיחוֹ
Jerusalem Talmud Sotah 9:16:4,יריחו,123,132,בִירִיחוֹ
Jerusalem Talmud Nedarim 7:6:2,יריחו,144,154,בִּירִיחוֹ
Jerusalem Talmud Nedarim 7:6:2,יריחו,162,171,בִירִיחוֹ
Jerusalem Talmud Nedarim 7:6:2,יריחו,390,399,בִירִיחוֹ
Jerusalem Talmud Taanit 4:2:3,יריחו,658,667,מִירִיחוֹ
Jerusalem Talmud Taanit 4:2:3,יריחו,673,681,יְרִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,317,326,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,328,337,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,391,400,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,438,447,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,518,527,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,569,578,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,818,827,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,317,326,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,328,337,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,391,400,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,438,447,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,518,527,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,569,578,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,818,827,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,317,326,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,328,337,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,391,400,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,438,447,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,518,527,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,569,578,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,818,827,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,317,326,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,328,337,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,391,400,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,438,447,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,518,527,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,569,578,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,818,827,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,317,326,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,328,337,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,391,400,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,438,447,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,518,527,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,569,578,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,818,827,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,317,326,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,328,337,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,391,400,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,438,447,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,518,527,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,569,578,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,818,827,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,317,326,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,328,337,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,391,400,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,438,447,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,518,527,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,569,578,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,818,827,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,317,326,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,328,337,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,391,400,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,438,447,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,518,527,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,569,578,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Sukkah 5:3:4,יריחו,818,827,מִירִיחוֹ
Jerusalem Talmud Pesachim 4:1:3,יריחו,611,620,מִירִיחוֹ
Jerusalem Talmud Pesachim 4:1:3,יריחו,626,634,יְרִיחוֹ
Jerusalem Talmud Sheviit 9:2:5,יריחו,214,222,יְרִיחוֹ
Jerusalem Talmud Sheviit 9:2:10,יריחו,126,135,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,0,9,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,63,72,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,109,118,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,189,198,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,240,249,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,282,291,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,326,335,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,368,377,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,522,531,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,0,9,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,63,72,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,109,118,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,189,198,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,240,249,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,282,291,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,326,335,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,368,377,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,522,531,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,0,9,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,63,72,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,109,118,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,189,198,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,240,249,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,282,291,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,326,335,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,368,377,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,522,531,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,0,9,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,63,72,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,109,118,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,189,198,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,240,249,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,282,291,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,326,335,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,368,377,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,522,531,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,0,9,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,63,72,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,109,118,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,189,198,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,240,249,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,282,291,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,326,335,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,368,377,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,522,531,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,0,9,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,63,72,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,109,118,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,189,198,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,240,249,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,282,291,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,326,335,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,368,377,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,522,531,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,0,9,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,63,72,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,109,118,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,189,198,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,240,249,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,282,291,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,326,335,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,368,377,מִירִיחוֹ
Mishnah Tamid 3:8,יריחו,522,531,מִירִיחוֹ
Tosefta Sanhedrin 14:2,יריחו,614,619,יריחו
Tosefta Sanhedrin 14:2,יריחו,639,645,שיריחו
Tosefta Sanhedrin 14:2,יריחו,722,727,יריחו
Tosefta Sanhedrin 14:2,יריחו,800,805,יריחו
Tosefta Sanhedrin 14:2,יריחו,827,833,ויריחו
Tosefta Sanhedrin 14:2,יריחו,1367,1373,ביריחו
Tosefta Sanhedrin 14:2,יריחו,614,619,יריחו
Tosefta Sanhedrin 14:2,יריחו,639,645,שיריחו
Tosefta Sanhedrin 14:2,יריחו,722,727,יריחו
Tosefta Sanhedrin 14:2,יריחו,800,805,יריחו
Tosefta Sanhedrin 14:2,יריחו,827,833,ויריחו
Tosefta Sanhedrin 14:2,יריחו,1367,1373,ביריחו
Tosefta Sanhedrin 14:2,יריחו,614,619,יריחו
Tosefta Sanhedrin 14:2,יריחו,639,645,שיריחו
Tosefta Sanhedrin 14:2,יריחו,722,727,יריחו
Tosefta Sanhedrin 14:2,יריחו,800,805,יריחו
Tosefta Sanhedrin 14:2,יריחו,827,833,ויריחו
Tosefta Sanhedrin 14:2,יריחו,1367,1373,ביריחו
Tosefta Sheviit 7:8,יריחו,235,240,יריחו
Tosefta Sheviit 7:10,יריחו,128,133,יריחו
Shir HaShirim Rabbah 8:9:3,יריחו,1886,1896,בִּירִיחוֹ
Shir HaShirim Rabbah 8:10:1,יריחו,1115,1125,בִּירִיחוֹ
Shir HaShirim Rabbah 8:9:3,יריחו,1886,1896,בִּירִיחוֹ
Shir HaShirim Rabbah 8:10:1,יריחו,1115,1125,בִּירִיחוֹ
Sotah 11a:19,פי רעמסס,19,28,רַעַמְסֵס
Sotah 11a:19,פי רעמסס,97,106,רַעַמְסֵס
Sotah 11a:19,פי רעמסס,151,160,רַעַמְסֵס
Sotah 11a:19,פי רעמסס,19,28,רַעַמְסֵס
Sotah 11a:19,פי רעמסס,97,106,רַעַמְסֵס
Sotah 11a:19,פי רעמסס,151,160,רַעַמְסֵס
Nedarim 30b:1,יפו,21,28,לְיָפוֹ
Nedarim 30b:2,יפו,138,145,לְיָפוֹ
Nedarim 30b:1,יפו,21,28,לְיָפוֹ
Nedarim 30b:2,יפו,138,145,לְיָפוֹ
Jerusalem Talmud Nedarim 3:6:1,יפו,239,246,לְיָפוֹ
Jerusalem Talmud Nedarim 3:6:2,יפו,114,121,לְיָפוֹ
Jerusalem Talmud Nedarim 3:6:2,יפו,348,355,לְיָפוֹ
Jerusalem Talmud Nedarim 3:6:1,יפו,239,246,לְיָפוֹ
Jerusalem Talmud Nedarim 3:6:2,יפו,114,121,לְיָפוֹ
Jerusalem Talmud Nedarim 3:6:2,יפו,348,355,לְיָפוֹ
Jerusalem Talmud Yoma 3:8:9,יפו,450,455,יָפוֹ
Jerusalem Talmud Yoma 3:8:9,יפו,494,499,יָפוֹ
Jerusalem Talmud Yoma 3:8:9,יפו,450,455,יָפוֹ
Jerusalem Talmud Yoma 3:8:9,יפו,494,499,יָפוֹ
Jerusalem Talmud Shekalim 6:2:4,יפו,623,628,יָפוֹ
Jerusalem Talmud Shekalim 6:2:4,יפו,741,746,יָפוֹ
Arakhin 10b:11,אלכסנדריה,211,221,מאלכסנדריא
Arakhin 10b:12,אלכסנדריה,90,100,מאלכסנדריא
Menachot 109b:14,אלכסנדריה,48,58,לאלכסנדריא
Menachot 109b:16,אלכסנדריה,142,152,לאלכסנדריא
Jerusalem Talmud Chagigah 2:2:5,אלכסנדריה,337,358,לַאֲלֶכְסַנְדְּרִיאָה
Jerusalem Talmud Chagigah 2:2:5,אלכסנדריה,427,448,לַאֲלֶכְסַנְדְּרִיאָה
Jerusalem Talmud Shekalim 5:1:19,אלכסנדריה,172,193,מֵאַלֶכְּסַנְדְרִיאָה
Jerusalem Talmud Shekalim 5:1:20,אלכסנדריה,176,197,מֵאַלֶכְּסַנְדְרִיאָה
Arakhin 32b:4,קדש,153,156,קדש
Arakhin 32b:18,קדש,28,32,לקדש
Makkot 9b:18,קדש,317,321,לקדש
Makkot 9b:18,קדש,328,332,לקדש
Makkot 9b:18,קדש,317,321,לקדש
Makkot 9b:18,קדש,328,332,לקדש
