מספר,מקום בירו',תח' ציטוט,מקרא,ספ' תנאים,מקבילות,בבלי,הערות,רשימה
09690,"סנ' י, ג (כט ע""ב, 59)",בחומו נדעכו,"איוב ו, יז",,,,,
09700,"סנ' י, ג (כט ע""ב, 62)",ויעליני מבור,"תהילים מ, ב",,,,,
09710,"סנ' י, ג (כט ע""ג, 1)",ולץ לא,"משלי יג, א",,,,,
09720,"סנ' י, ג (כט ע""ג, 1)",אנשי סדום,,"ת' סנ' יג, ח",,,,
09730,"סנ' י, ג (כט ע""ג, 2)",ואנשי סדום,"בראשית יג, יג",,"אדר""נ יב נו""א (52); אדר""נ לו נו""א (106); תנ""ו וירא ז (68); תנ""ב וירא ח (90)",,,ז
09740,"סנ' י, ג (כט ע""ג, 3)",דבר אחר,,,"ב""ר 394",,,
09750,"סנ' י, ד (כט ע""ג, 5)",דור המדבר,,"ת' סנ' יג, י",,,,
09760,"סנ' י, ד (כט ע""ג, 6)",במדבר הזה,"במדבר יד, לה",,,,,
09770,"סנ' י, ד (כט ע""ג, 7)",אשר נשבעתי,"תהילים צה, יד",,,,,
09780,"סנ' י, ד (כט ע""ג, 9)",אספו לי,"תהילים נ, ה",,,,,
09790,"סנ' י, ד (כט ע""ג, 9)",נשבעתי,"תהילים קיט, קו",,,,,
09800,"סנ' י, ד (כט ע""ג, 10)",חנניה בן,,"ת' סנ' יג, יא","חג' עו ע""ג; נד' לז ע""ד; ו""ר לב, ב (תשמ)",,,ז
09810,"סנ' י, ד (כט ע""ג, 10)",אשר נשבעתי,"תהילים צה, יא",,,,,
09820,"סנ' י, ד (כט ע""ג, 12)",אספו לי,"תהילים נ, ה",,,,,
09830,"סנ' י, ד (כט ע""ג, 14)",ופדויי,"ישעיה לה, י",,,,,
09840,"סנ' י, ד (כט ע""ג, 14)",רבי אומר,,"ת' סנ' יג, יב",,,,
09850,"סנ' י, ד (כט ע""ג, 15)",והיה ביום,"ישעיה כז, יג",,,,,
09860,"סנ' י, ד (כט ע""ג, 18)",ותכס עליהם,"במדבר טז, לג",,,,,
09870,"סנ' י, ד (כט ע""ג, 20)",תעיתי כשה,"תהילים קיט, קעו",,,,,
09880,"סנ' י, ד (כט ע""ג, 21)",מי נתפלל,,,"סנ' כח ע""א",,,
09890,"סנ' י, ד (כט ע""ג, 22)",יחי ראובן,"דברים לג, ו",,,,,
09900,"סנ' י, ד (כט ע""ג, 25)",ממית ומחיה,"שמ""א ב, ו",,,,,
08610,"סנ' י, ב (כח ע""ב, 60)",ואנכי הסתר,"דברים לא, יח",,,,,
08620,"סנ' י, ב (כח ע""ב, 60)",וקויתי לו,"ישעיה ח, יז",,,,,
08630,"סנ' י, ב (כח ע""ב, 60)",כי לא תשכח,"דברים לא, כא",,,,,
08640,"סנ' י, ב (כח ע""ב, 61)",הנה אנכי,"ישעיה ח, יח",,,,,
08650,"סנ' י, ב (כח ע""ב, 63)",בימים ההם,"ישעיה לח, א",,,"בר' י ע""א",,
08660,"סנ' י, ב (כח ע""ג, 5)",וכלי כליו,"ישעיה לב, ז",,,,,
08670,"סנ' י, ב (כח ע""ג, 7)",קפוץ לשלשה,,,"הש' תע' ב, א, (סה ע""ב, 5); ב""ר מד, ה (434:1); ק""ר ה, ו, א (יד ע""ד, 9); שם ז, יד, א (כ, ע""ג, 3); קה""ז ה, ו (סד ע""ב, 13); שם ז, יד (סט ע""א, 25); פד""כ, כח ב (425:3); פ""ר, הוס' א, ג (קצט ע""ב, 32); שם, שם ד (ר ע""ב, 15); תנ""ב, נח יג (יט ע""א, 13); תנ""ו, נח ו; מ""ת יז, ה (סד ע""א, 27)",,"אה""מ 248; י""ש קהלת, תתקעא; הש' משר""א, 287; פס""ז, בר' טו, ה; שכ""ט, בר' טו; אה""מ 75; 330; 449; 537;  במ""ד, מ' שו""א, א, כ",
08680,"סנ' י, ב (כח ע""ג, 8)",ויכנעו,"דה""ב ז, יד",,,,,
08690,"סנ' י, ב (כח ע""ג, 11)",ואני אשמע,"דה""ב ז, יד",,,,,
08700,"סנ' י, ב (כח ע""ג, 13)",לאי זה קיר,,,"בר' ח ע""ב",,,
08710,"סנ' י, ב (כח ע""ג, 14)",כי ביתה,"יהושע ב, טו",,,,,
08720,"סנ' י, ב (כח ע""ג, 15)",ויבואו,"יהושע ו, כג",,,,,
08730,"סנ' י, ב (כח ע""ג, 21)",נעשה נא,"מל""ב ד, י",,,,,
08740,"סנ' י, ב (כח ע""ג, 24)",בתתם סיפם,"יחזקאל מג, ח",,,,,
08750,"סנ' י, ב (כח ע""ג, 29)",מעי מעי,"ירמיה ד, יט",,,,,
08760,"סנ' י, ב (כח ע""ג, 31)",ויהי דבר,"ישעיה לח, ב",,,,,
08770,"סנ' י, ב (כח ע""ג, 35)",גברא רבה,,,"הש' סנ' כג ע""ג (42)",,,
08780,"סנ' י, ב (כח ע""ג, 36)",ויהי ישעיהו,"מל""ב כ, כד",,,,,
08790,"סנ' י, ב (כח ע""ג, 39)",ולא אבה,"מל""ב כד, ד",,,,,
08800,"סנ' י, ב (כח ע""ג, 40)",מנשה,"ירמיה טו, ד",,,,,
07545,"סנ' ט, יא (כז ע""ב, 24)",וירא פנחס,"במדבר כה, ז",,,,,
09430,"סנ' י, ב (כט ע""ב, 23)",ויפצר בו,"מל""ב ה, כג",,,,,
09440,"סנ' י, ב (כט ע""ב, 24)",כי אם,"מל""ב ה, כ",,,,,
09450,"סנ' י, ב (כט ע""ב, 24)",מומה כתיב,"מל""ב ה, כה",,"ו""ר טז, א; ו""ר יז, ג שעה; אדר""נ ב, מג; במ""ר ז, ה (כ ע""ג); תנ""ו מצורע א (416)",,"ו""ר עמ' <חסר במהד' מרגליות ונמצא בכת""י>",
09460,"סנ' י, ב (כט ע""ב, 26)",לא הלך,,,,,,
09470,"סנ' י, ב (כט ע""ב, 27)",ויאמר,"מל""ב ה, כו",,,,,
09480,"סנ' י, ב (כט ע""ב, 29)",וארבעה,"מל""ב ז, ג",,,,,
09490,"סנ' י, ב (כט ע""ב, 30)",ויבא אלישע,"מל""ב ח, ז",,,,,
09500,"סנ' י, ב (כט ע""ב, 32)",מוחלט,,,"הש' ו""ר שעה",,,
09510,"סנ' י, ב (כט ע""ב, 33)",בחוץ לא,"איוב לא, לב",,,,,
09520,"סנ' י, ב (כט ע""ב, 36)",שלשה מלכים,,"מ' סנ' י, ב",,,,
09530,"סנ' י, ב (כט ע""ב, 37)",המעמך,"איוב לד, לג",,,,,
09540,"סנ' י, ב (כט ע""ב, 41)",לי גלעד,"תהילים קח, ט-י",,,,,
09550,"סנ' י, ב (כט ע""ב, 43)",ברמות גלעד,"הש' מל""א כב, כט",,,,,
09560,"סנ' י, ב (כט ע""ב, 44)",ירבעם,"מל""א יא, כו",,,,,
09570,"סנ' י, ב (כט ע""ב, 47)",אנשי דמים,"תהילים נה, כד",,,,,
09580,"סנ' י, ב (כט ע""ב, 48)",עלי פלשת,"תהילים קח, י",,,,,
09590,"סנ' י, ב (כט ע""ב, 48)",עלי פלשת,"תהילים ס, י",,,,,
09600,"סנ' י, ג (כט ע""ב, 50)",דור המבול,,"ת' סנ' יג, ו",,,,
07505,"סנ' ט, ו (כז ע""ב, 1)",פטור,,"הש' מדר""י 274",,,,
04945,"סנ' ז, א (כד ע""ב, 11)",הרג נאמר,,,"סנ' ז, ג (כד ע""ב, 58)",,,
08410,"סנ' י, ב (כח ע""ב, 9)",זה,"נחמיה ט, יח",,,,,
08420,"סנ' י, ב (כח ע""ב, 9)",ויהי הנקל,"מל""א טז, לא",,,,,
08430,"סנ' י, ב (כח ע""ב, 12)",חיאל,,,"הש' סנ' י, ב (כח ע""ב, 19)",,,
08440,"סנ' י, ב (כח ע""ב, 14)",יען התמכרך,"מל""א כא, כ",,,,,
08450,"סנ' י, ב (כח ע""ב, 15)",רק לא היה,"מל""א כא, כה",,,,,
08460,"סנ' י, ב (כח ע""ב, 19)",בימיו בנה,"מל""א טז, לד",,,,,
08470,"סנ' י, ב (כח ע""ב, 20)",חיאל מן,,"ת' סנ' יד, ז-ט","סנ' י, ט (כט ע""ד, 22)",,,
08480,"סנ' י, ב (כח ע""ב, 20)",יהושפט,"הש' דה""ב כא, ב",,,,,
08490,"סנ' י, ב (כח ע""ב, 21)",באבירם,"מל""א טז, לד",,,,,
08500,"סנ' י, ב (כח ע""ב, 24)",כדבר,"מל""א טז, לד",,,,,
08510,"סנ' י, ב (כח ע""ב, 25)",ויאמר אליהו,"מל""א יז, א",,,,,
08520,"סנ' י, ב (כח ע""ב, 30)",וישבע,"יהושע ו, כו",,,,,
08530,"סנ' י, ב (כח ע""ב, 34)",השמר לכם,"דברים יא, טז",,,,,
08540,"סנ' י, ב (כח ע""ב, 36)",וחרה אף,"דברים יא, יז",,,,,
08550,"סנ' י, ב (כח ע""ב, 38)",אם כדבריך,"מל""א יז, א",,,,,
08560,"סנ' י, ב (כח ע""ב, 40)",הדא היא,,,"  פד""כ, כד, יב(360:6); שהש""ר א, ה, ב (ח ע""ג, 32)",,"י""ש, מל""א רכב; הש' ויק""ר, כה, א (תקסח:2); י""ש, משלי תתקלה",
08570,"סנ' י, ב (כח ע""ב, 44)",ויהי דבר,"מל""א כא, כח",,,,,
08580,"סנ' י, ב (כח ע""ב, 46)",הראית,,,,,,
08590,"סנ' י, ב (כח ע""ב, 49)",רבי חוניה,,,"ב""ר מא (2:402); ו""ר יא, ז (רל:11); אס""ר, פת' יא (ב ע""ג, 7); ר""ר א, ז (171:24) ;מת""ה ב, י (5:29); הש' שהש""ז ח, יד (2:38)","הש' סנהדרין קג ע""ב",,
08600,"סנ' י, ב (כח ע""ב, 58)",וחיכיתי,"ישעיה ח, יז",,,,,
06610,"סנ' ז, יט (כה ע""ד, 17)",כל שוכב,"שמות כב, יח",,,,,
06620,"סנ' ז, יט (כה ע""ד, 30)",בחד ביי,,,"הש' ו""ר תתעז",,,
06630,"סנ' ז, יט (כה ע""ד, 47)",רבי לעזר,,"ס""ד לב, 54","פס""ר, מג (קפא ע""א, 32); ב""ר לט, ה (378:10); פד, א (1004:1); אדר""נ, נו""א יב (53); נו""ב כו (54); שהש""ר א, ב (ו ע""ד); תנ""ו לך לך יב (56)",,"י""ש, לך סו; ישב קמ; ואתחנן תתלז",ז
06640,"סנ' ח, א (כו ע""א, 39)",וכי יזיד,"שמות כא, יד",,,,,
06650,"סנ' ח, א (כו ע""א, 42)",כי יהיה,"דברים כא, יח",,,,,
06660,"סנ' ח, א (כו ע""א, 49)",אביו ואמו,,"הש' מ' סנ' ח, ג",,,,
06670,"סנ' ח, ב (כו ע""א, 53)",גידים,,,"פס' לה ע""א",,,
06680,"סנ' ח, ב (כו ע""א, 56)",שעורותיהן,,"מ' חו' ט, ב",,,,
06690,"סנ' ח, ב (כו ע""א, 63)",ויסרו אותו,"דברים כא, יח",,,,,
06700,"סנ' ח, ב (כו ע""ב, 1)",איננו שומע,"דברים כא, כ",,,,,
06710,"סנ' ח, ב (כו ע""ב, 1)","א""ר יוחנן",,,"מו""ק פא ע""ב",,,
06720,"סנ' ח, ג (כו ע""ב, 7)",אזהרה,,,"סנ' ל ע""א",,,
06730,"סנ' ח, ג (כו ע""ב, 7)",לא תגנוב,"שמות כ, טו",,,,,
06740,"סנ' ח, ג (כו ע""ב, 8)",לא תגנובו,"ויקרא יט, יא",,,,,
06750,"סנ' ח, ג (כו ע""ב, 8)",על מנת,,"ספ' פח ע""ג",,,,
06760,"סנ' ח, ג (כו ע""ב, 14)",הי דינו,,,"ב""ר 578",,,
06770,"סנ' ח, ג (כו ע""ב, 18)",ויגזול,"שמ""ב כג, כא",,,,,
06780,"סנ' ח, ה (כו ע""ב, 23)",ויצאו,"דברים כא, ב",,,,,
06790,"סנ' ח, ה (כו ע""ב, 23)",ואמרו,"דברים כא, ז",,,,,
06800,"סנ' ח, ה (כו ע""ב, 24)",ידינו,"דברים כא, ז",,,,,
07010,"סנ' ט, א (כו ע""ד, 20)",נושאין,,"מ' יב' יא, א",,,,
07020,"סנ' ט, א (כו ע""ד, 21)",כיני,,"מ' יב' יא, א","יב' יא ע""ג",,,
07030,"סנ' ט, א (כו ע""ד, 23)",האונס והמפתה,,,,,,
07040,"סנ' ט, א (כו ע""ד, 25)",שחטה,,"מ' חו' ה, ג",,,,
07050,"סנ' ט, א (כו ע""ד, 27)",רבי יוחנן,,"מ' כר' ג, ו",,,,
07060,"סנ' ט, א (כו ע""ד, 28)",אמרו לו,"הש' ויקרא יח, יז",,"הש' סנ' ט, ט (כז ע""ב, 11)",,,
07070,"סנ' ט, א (כו ע""ד, 29)",עוד היא,,"הש' ת' חו' ה, ז",,,,
07080,"סנ' ט, א (כו ע""ד, 30)",לאוין,"הש' ויקרא יח, יז",,,,,
07090,"סנ' ט, א (כו ע""ד, 32)",ערות אשה,"ויקרא יח, יז",,,,,
07100,"סנ' ט, א (כו ע""ד, 33)",ואיש אשר,"ויקרא כ, יד",,,,,
07110,"סנ' ט, א (כו ע""ד, 33)",בכלהם,הש' ויקרא יח,,,,,
07120,"סנ' ט, א (כו ע""ד, 36)",לא יקח,"דברים כג, א",,,,,
07130,"סנ' ט, א (כו ע""ד, 37)",ואיש אשר,"ויקרא כ, כא",,,,,
07140,"סנ' ט, א (כו ע""ד, 38)",ואשה אל,"ויקרא יח, יח",,,,,
07150,"סנ' ט, א (כו ע""ד, 40)",ואיש אשר,"ויקרא כ, יז",,,,,
07160,"סנ' ט, א (כו ע""ד, 41)",קין נשא,,,"סנ' כב ע""ג (60)",,,
07170,"סנ' ט, א (כו ע""ד, 42)",אמרתי עולם,"תהילים פט, ג",,,,,
07180,"סנ' ט, א (כו ע""ד, 43)",אלמנה,"ויקרא כא, יד",,,,,
07190,"סנ' ט, א (כו ע""ד, 45)",בת בנך,"ויקרא יח, י",,,,,
07200,"סנ' ט, א (כו ע""ד, 46)",כבר אמור,"הש' ויקרא יח, יז",,,,,
07210,"סנ' ט, א (כו ע""ד, 49)",ובת איש,"ויקרא כא, ט",,,,,
07220,"סנ' ט, א (כו ע""ד, 50)",רב חונה,,,"יב' ג ע""ד",,,
07230,"סנ' ט, א (כו ע""ד, 51)",ערות אשה,"ויקרא יח, יז",,,,,
07240,"סנ' ט, א (כו ע""ד, 51)",ואיש אשר,"ויקרא כ, יד",,,,,
07250,"סנ' ט, א (כו ע""ד, 54)",בשריפה,"הש' ויקרא כ, יד",,,,,
07260,"סנ' ט, א (כו ע""ד, 55)",דרבי מאיר,,,"יב' יא ע""ג וש""נ",,,
07270,"סנ' ט, א (כו ע""ד, 64)",שנים לאוין,,,"סנ' כד ע""ג",,,
07280,"סנ' ט, א (כז ע""א, 1)",על בשר,"שמות ל, לב",,,,,
07290,"סנ' ט, א (כז ע""א, 1)",איש אשר,"שמות ל, לג",,,,,
07300,"סנ' ט, א (כז ע""א, 4)",שארה הנה,"ויקרא יח, יז",,,,,
07310,"סנ' ט, ב (כז ע""א, 18)",ואם באבן,"במדבר לה, יז",,,,,
07320,"סנ' ט, ב (כז ע""א, 19)",או בכלי,"במדבר לה, יח",,,,,
07330,"סנ' ט, ב (כז ע""א, 20)",כשהוא בא,,"ס""ב קס (217)",,,,
07340,"סנ' ט, ב (כז ע""א, 21)",ימות בו,"הש' במדבר לה, טז",,,,,
07350,"סנ' ט, ג (כז ע""א, 27)",כיני,,,"נזיר נח ע""א",,,
07360,"סנ' ט, ג (כז ע""א, 30)",אם יקום,"שמות כא, יט",,,,,
07370,"סנ' ט, ג (כז ע""א, 30)",וכי עלתה,,"מדרשב""י 174",,,,
07410,"סנ' ט, ג (כז ע""א, 32)",דרבנין,,"מדרשב""י 174",,,,
07420,"סנ' ט, ג (כז ע""א, 32)",ולא ימות,"שמות כא, יח",,,,,
07430,"סנ' ט, ג (כז ע""א, 34)",ואם יקום,"שמות כא, יט",,,,,
08695,"סנ' י, ב (כח ע""ג, 12)",ויסב חזקיהו,"ישעיה לח, ב",,,,,
08685,"סנ' י, ב (כח ע""ג, 10)",אני בצדק,"תהילים יז, טו",,,,,
08810,"סנ' י, ב (כח ע""ג, 41)",על כל,"מל""ב כג, כו",,,,,
08820,"סנ' י, ב (כח ע""ג, 42)",כי הוא,"דה""ב לג, כג",,,,,
08830,"סנ' י, ב (כח ע""ג, 43)",וגם דם,"מל""ב כא, טז",,,,,
08840,"סנ' י, ב (כח ע""ג, 44)",וכי איפשר,,,"דבר""ל, עקב, 5:74; פס""ר, ד (יד ע""א, 11)",,,
08850,"סנ' י, ב (כח ע""ג, 45)",פה אל פה,"במדבר יב, ח",,,,,
08860,"סנ' י, ב (כח ע""ג, 46)",וידבר,"דה""ב לג, י-יא",,,,,
08870,"סנ' י, ב (כח ע""ג, 47)",מהו בחחים,,,"ר""ר ה (108:130); פד""כ כד יא (3:365); ו""ר ל, ג (תרצז); פד""כ כז (408); דב""ר ב, כ (קב ע""ד); פד""א מג (קסו)",,,ז
08880,"סנ' י, ב (כח ע""ג, 51)",בצר לך,"דברים ד, ל-לא",,,,,
08890,"סנ' י, ב (כח ע""ג, 58)",מה עשה,,,"ו""ר תרצז",,,
08900,"סנ' י, ב (כח ע""ג, 59)",ויתפלל אליו,"דה""ב לג, יג",,,,,
08910,"סנ' י, ב (כח ע""ג, 61)",וישיביהו,"דה""ב לג, יג",,,,,
08920,"סנ' י, ב (כח ע""ג, 62)",וידע מנשה,"דה""ב לג, יג",,,,,
08930,"סנ' י, ב (כח ע""ד, 5)",ראש אומות,"במדבר כה, טו",,,,,
08940,"סנ' י, ב (כח ע""ד, 6)",מה עשו,,"ס""ב קלא (20:170)",,,,
08950,"סנ' י, ב (כח ע""ד, 12)",את הגוף,,,"הש' ו""ר קד (5)",,,
08960,"סנ' י, ב (כח ע""ד, 19)",הפוער עצמו,,"מ' סנ' ז, ו",,,,
08970,"סנ' י, ב (כח ע""ד, 24)",המה באו,"יהושע ט, י",,,,,
08980,"סנ' י, ב (כח ע""ד, 39)",ויחר אף,"במדבר כה, ג",,,,,
08990,"סנ' י, ב (כח ע""ד, 40)", ויאמר,"במדבר כה, ד",,,,,
09000,"סנ' י, ב (כח ע""ד, 42)",ויאמר,"במדבר כה, ה",,,,,
09010,"סנ' י, ב (כח ע""ד, 43)",כמה הם,,,"סנ' יט ע""ג; תנ""ו משפטים ו (260)",,,ז
09020,"סנ' י, ב (כח ע""ד, 47)",והנה איש,"במדבר כה, ו",,,,,
09030,"סנ' י, ב (כח ע""ד, 50)",גור אריה,"בראשית מט, ט",,,,,
09040,"סנ' י, ב (כח ע""ד, 51)",דן גור,"דברים לג, כב",,,,,
06685,"סנ' ח, ב (כו ע""א, 62)",ואכלו את,"שמות יב, ח",,,,,
10065,"סנ' י, ח (כט ע""ד, 10)",שש חטאות,,"הש' מ' תמ' ד, א",,,,
10210,"סנ' יא, א (ל ע""א, 14)",ארבעים יכנו,"דברים כה, ג",,,,,
10220,"סנ' יא, ב (ל ע""א, 19)",אזהרה לגניבה,,,"סנ' כו ע""ב",,,
10230,"סנ' יא, ב (ל ע""א, 19)",לא תגנוב,"שמות כ, טו",,,,,
10240,"סנ' יא, ב (ל ע""א, 20)",ולא תגנובו,"ויקרא יט, יא",,,,,
10250,"סנ' יא, ב (ל ע""א, 31)",מה טעמא,,"ס""ד רעג (293)",,,,
10260,"סנ' יא, ב (ל ע""א, 31)",מבני ישראל,"דברים כד, ז",,,,,
10270,"סנ' יא, ב (ל ע""א, 31)",מאחיו,"דברים כד, ז",,,,,
10280,"סנ' יא, ב (ל ע""א, 32)",מאחיו,"דברים כד, ז",,,,,
10290,"סנ' יא, ב (ל ע""א, 33)",דרבנין,,"ס""ד רעג (293)",,,,
10300,"סנ' יא, ד (ל ע""א, 34)",כתיב,,"ס""ד קנב (205)",,,,
10310,"סנ' יא, ד (ל ע""א, 34)",כי יפלא,"דברים יז, ח",,,,,
10320,"סנ' יא, ד (ל ע""א, 43)",כי בהר,"יחזקאל כ, מ",,,,,
10330,"סנ' יא, ד (ל ע""א, 43)",בהר מרום,"יחזקאל יז, כג",,,,,
10340,"סנ' יא, ד (ל ע""א, 47)",אשר יעשה,"דברים יז, יב",,,,,
10350,"סנ' יא, ד (ל ע""א, 48)",היה מלמד,,,"הש' שבת ז ע""ג (22)",,,
10360,"סנ' יא, ד (ל ע""א, 50)",רבי שמעון,,"ת' סנ' יא, ח",,,,
10370,"סנ' יא, ד (ל ע""א, 51)",עטרת תפארת,"משלי טז, לא",,,,,
10380,"סנ' יא, ד (ל ע""א, 52)",עטרת זקינים,"משלי יז, ו",,,,,
10390,"סנ' יא, ד (ל ע""א, 53)",תפארת,"משלי כ, כט",,,,,
10400,"סנ' יא, ד (ל ע""א, 53)",ונגד זקיניו,"ישעיה כד, כג",,,,,
05810,"סנ' ז, ט (כה ע""א, 32)",ואשה אשר,"ויקרא כ, כז",,,,,
05820,"סנ' ז, ט (כה ע""א, 33)",הריגה,"הש' ויקרא כ, טז",,,,,
05830,"סנ' ז, ט (כה ע""א, 36)",ר' שמואל,,,"ב""ר 266; דבר""ל דברים (7)",,,ז
05840,"סנ' ז, ט (כה ע""א, 37)",כספם וזהבם,"הושע ח, ד",,,,,
05850,"סנ' ז, י (כה ע""א, 39)",אזהרה,,"מדר""י 317",,,,
05860,"סנ' ז, י (כה ע""א, 39)",לא תקלל,"שמות כב, כז",,,,,
05870,"סנ' ז, י (כה ע""א, 39)",איש איש,"ויקרא כד, טו",,,,,
05880,"סנ' ז, י (כה ע""א, 40)",ונוקב,"ויקרא כד, טז",,,,,
05890,"סנ' ז, י (כה ע""א, 41)",דרבי ישמעאל,,"מדר""י 317",,,,
05900,"סנ' ז, י (כה ע""א, 45)",לא תקלל,"שמות כב, כז",,,,,
05910,"סנ' ז, י (כה ע""א, 45)",איש איש,"ויקרא כד, טו",,,,,
05920,"סנ' ז, י (כה ע""א, 55)",ר' שמואל,,,"הש' סנ' ז, י (כה ע""א, 49)",,,
05930,"סנ' ז, י (כה ע""א, 55)",שמעון,,,"סנ' ז, י (כה ע""א, 53)",,,
05940,"סנ' ז, י (כה ע""א, 60)",הכרוז יוצא,,"מ' סנ' ו, א",,,,
05950,"סנ' ז, י (כה ע""א, 63)",מהו לקרוע,,,"מו""ק פג ע""ב",,,
05960,"סנ' ז, י (כה ע""ב, 3)",הנה,"ירמיה לב, כז",,,,,
05970,"סנ' ז, יא (כה ע""ב, 10)",לא תעבדם,"שמות כ, ה",,,,,
05980,"סנ' ז, יא (כה ע""ב, 10)",הוא מגדף,"במדבר טו, ל",,,,,
05990,"סנ' ז, יא (כה ע""ב, 11)",כאדם שהוא,,"ס""ב קיב (120)",,,,
06000,"סנ' ז, יא (כה ע""ב, 14)",והוצאת,"דברים טז, ה",,,,,
10620,"סנ' יא, ז (ל ע""ב, 30)",חמשים וחמש,"הש' מל""ב כא, א",,,,,
10630,"סנ' יא, ז (ל ע""ב, 31)",צא מהן,,,"ביכ' סד ע""ג",,,
10650,"סנ' יא, ז (ל ע""ב, 32)",של אמון,"הש' מל""ב כא, יט",,,,,
10660,"סנ' יא, ז (ל ע""ב, 32)",של יאשיהו,"הש' מל""ב כב, א",,,,,
10670,"סנ' יא, ז (ל ע""ב, 32)",ויהי השנה,ירמיה כח א-ג,,,,,
10680,"סנ' יא, ז (ל ע""ב, 38)",בבלה יובאו,"ירמיה ז, כה",,,,,
10690,"סנ' יא, ז (ל ע""ב, 43)",כי סרה,"ירמיה כח, טז",,,,,
10700,"סנ' יא, ז (ל ע""ב, 43)",וימת חנניה,"ירמיה כח, יז",,,,,
10710,"סנ' יא, ז (ל ע""ב, 47)",והכובש,,"ת' סנ' יד, טו",,,,
10720,"סנ' יא, ז (ל ע""ב, 48)",קום לך,"יונה א, ב",,,,,
10730,"סנ' יא, ז (ל ע""ב, 51)",ויקם יונה,"יונה א, ג",,,,,
10740,"סנ' יא, ז (ל ע""ב, 53)",והמוותר,,"ת' סנ' יד, טו",,,,
10750,"סנ' יא, ז (ל ע""ב, 54)",בית אל,"הש' עמוס ז, י",,,,,
10760,"סנ' יא, ז (ל ע""ב, 54)",פתפותי,,,"בר' יג ע""ד; שהש""ר ב, ה (טו ע""ג)",,,
10770,"סנ' יא, ז (ל ע""ב, 60)",ושבואל,"דה""א כו, כד",,,,,
10780,"סנ' יא, ז (ל ע""ג, 6)",עד יום,"שופטים יח, ל",,,,,
10790,"סנ' יא, ז (ל ע""ג, 8)",כחבירו,,"ת' סנ' יד, טו",,,,
10800,"סנ' יא, ז (ל ע""ג, 8)",ונביא אחד,"מל""א יג, יא-יח",,,,,
10810,"סנ' יא, ז (ל ע""ג, 14)",ויהי הם,"מל""א יג, כ",,,,,
10820,"סנ' יא, ז (ל ע""ג, 17)",ואיש אחד,"מל""א כ, לה-מב",,,,,
10830,"סנ' יא, ז (ל ע""ג, 23)",ויגש איש,"מל""א כ, כח",,"מד""ש כד, ה (121); ו""ר כו, ה (תרי)",,,ז
10840,"סנ' יא, ז (ל ע""ג, 26)",יען,"מל""א כ, מב",,,,,
10850,"סנ' יא, ז (ל ע""ג, 27)",והיתה נפשך,"מל""א כ, מב",,,,,
10860,"סנ' יא, ז (ל ע""ג, 29)",ואיש משך,"מל""א כב, לד",,,,,
10870,"סנ' יא, ז (ל ע""ג, 32)",צדיק,"הש' מל""א כב, לז",,,,,
10880,"סנ' יא, ח (ל ע""ג, 34)",לא תענה,"שמות כ, טז",,,,,
10890,"סנ' יא, ח (ל ע""ג, 34)",באות,"דברים יג, ב",,,,,
10900,"סנ' יא, ח (ל ע""ג, 35)",שעבודה זרה,,"ת' סנ' יד, יג",,,,
10910,"סנ' יא, ח (ל ע""ג, 42)",ויאמר חזקיהו,"מל""ב כ, ח",,,,,
10920,"סנ' יא, ח (ל ע""ג, 43)",יחיינו,"הושע ו, ב",,,,,
10930,"סנ' יא, ח (ל ע""ג, 44)",רבי יהודה,,,"כת' כח ע""ד",,,
10940,"סנ' יא, ח (ל ע""ג, 45)",חופה,,,"הש' ב""ב טז ע""ד",,,
10950,"סנ' יא, ח (ל ע""ג, 46)",ליי דא מילא,,"הש' מ' כת' ד, ה",,,,
10960,"סנ' יא, ח (ל ע""ג, 49)",לזנות,"דברים כב, כ",,,,,
10970,"סנ' יא, ח (ל ע""ג, 50)",כיוצא בהם,,"ת' יד, יז","סנ' כד ע""ב",,,
07905,"סנ' י, א (כז ע""ד, 18)",בר קפרא,,,"ו""ר תתמג",,,
08025,"סנ' י, א (כז ע""ד, 44)",מי האיש,"בראשית כד, סה",,,,,
08210,"סנ' י, א (כח ע""א, 12)",רבי יהושע,,,"ב""ר 1255; ב""ר צח, ב (1251); מד""ש ה, יב (62)",,,ז
08220,"סנ' י, א (כח ע""א, 14)",ממית ומחיה,"שמ""א ב, ו",,,,,
08230,"סנ' י, א (כח ע""א, 14)",רבי עקיבה,,,"ב""ר 230",,,
08240,"סנ' י, א (כח ע""א, 16)",ויותר מהמה,"קהלת יב, יב",,,,,
08250,"סנ' י, א (כח ע""א, 17)",דברי חכמים,"קהלת יב, יא",,,,,
08260,"סנ' י, א (כח ע""א, 21)",שלשה שמות,,,"ו""ר תרעה; ק""ר יב, יא (לא ע""א); פד""כ כג (339); פס""ר ג (ח ע""א); במ""ר יד, ד (נח ע""ג); אדר""נ יח נו""א (68); תנ""ו בהעלותך טו (529); תנ""ב בהעלותך כה (59); תנ""ו וילך א (676)",,"ו""ר וש""נ",ז
08270,"סנ' י, א (כח ע""א, 25)",וכמסמרות,"קהלת יב, יא",,,,,
08280,"סנ' י, א (כח ע""א, 30)",מה משמרות,,,"שבת ח ע""א",,,
08300,"סנ' י, א (כח ע""א, 32)",וכימיך דבאך,"בראשית לג, כה",,,,,
08310,"סנ' י, א (כח ע""א, 36)",אין מגרדין,,"ת' שבת ג, טו (36:14)",,,,
