מספר,מקום בירו',תח' ציטוט,מקרא,ספ' תנאים,מקבילות,בבלי,הערות,רשימה
9350,"בר' ט, א (יג ע""א, 12)",מי כמוכה,"שמות טו, יא",,,,,
9360,"בר' ט, א (יג ע""א, 12)",מי גוי,"דברים ד, ז",,,,,
9370,"בר' ט, א (יג ע""א, 17)",ישאוהו על,"ישעיה מו, ז",,,,,
9380,"בר' ט, א (יג ע""א, 19)",מהארץ ועד,,,"בר' א, א (ב ע""ג, 55); ב""ר ו, ו (8:45); מת""ה ד, ג (4:43); תנ""ב תרומה ח (1:93); מת""ה יח, טז (145); תנ""ו תרומה ט (281)","פס' צד ע""ב; חג' יג ע""א",,ז
9390,"בר' ט, א (יג ע""א, 23)",וחנה היא,"שמ""א א, יג",,,,,
9420,"בר' ט, א (יג ע""א, 24)",תפילה לעני,"תהילים קב, א",,,,,
6260,"בר' ה, א (ט ע""א, 3)",זה שנכנס,,,,"בר' ח ע""א",,
6270,"בר' ה, א (ט ע""א, 4)",אשרי אדם,"משלי ח, לד",,,,,
6280,"בר' ה, א (ט ע""א, 5)",כי מוצאי,"משלי ח, לה",,,,,
6290,"בר' ה, א (ט ע""א, 6)",נדעה נרדפה,"הושע ו, ג",,,,,
6300,"בר' ה, א (ט ע""א, 7)",כי אתה,"איוב יד, טז",,,,,
6310,"בר' ה, א (ט ע""א, 10)",ואת צנועים,"משלי יא, ב",,,,,
6320,"בר' ה, א (ט ע""א, 10)",ר' יוחנן,,,,"הש' בר' כג ע""א; גט' ס ע""א",,
6330,"בר' ה, א (ט ע""א, 12)",פן תשכח,"דברים ד, ט",,,,,
6340,"בר' ה, א (ט ע""א, 13)",רואה חלום,,,,"בר' נה ע""ב",,
6350,"בר' ה, א (ט ע""א, 19)",הפכת מספדי,"תהילים ל, יב-יג",,,,,
6360,"בר' ה, א (ט ע""א, 20)",ולא אבה,"דברים כג, ו",,,,,
6370,"בר' ה, א (ט ע""א, 22)",אז תשמח,"ירמיה לא, יב",,,,,
6380,"בר' ה, א (ט ע""א, 24)",במלכי ישראל,,,,"בר' לב ע""ב",,
6390,"בר' ה, א (ט ע""א, 25)",היה כותב,,"ת' בר' ג, כב (88:17)","סופ' ה, ז (25:155)",,,
6400,"בר' ה, א (ט ע""א, 26)",אל אלהים,"יהושע כב, כב",,,,,
6410,"בר' ה, א (ט ע""א, 35)",וראו כל,"דברים כח, י",,,,,
6420,"בר' ה, א (ט ע""א, 40)",באהבתה,"משלי ה, יט",,,,,
6430,"בר' ה, א (ט ע""א, 41)",רבי יודן,,,,"הש' ער' נד ע""ב",,
6440,"בר' ה, א (ט ע""א, 47)",היה עומד,,"ת' בר' ג, כ (80:16)","הש' ש""ר ג, יב (יג ע""ג, 23)","בר לב ע""ב; בר' לג ע""א",,
6450,"בר' ה, א (ט ע""א, 55)",רצון יריאיו,"תהילים קמה, יט",,,,,
6460,"בר' ה, ב (ט ע""א, 58)",כשם שתחית,,,"תע' א, א (סג ע""ג, 45); ב""ר יג, ו (4:116); דב""ר ז, ו (קיד ע""א)",,,ז
6470,"בר' ה, ב (ט ע""א, 59)",יחיינו מיומים,"הושע ו, ב-ג",,,,,
6480,"בר' ה, ב (ט ע""א, 61)",ויאמר אליהו,"מל""א יז, א",,,,,
6490,"בר' ה, ב (ט ע""ב, 1)",לך הראה,"מל""א יח, א",,,,,
6500,"בר' ה, ב (ט ע""ב, 4)",ויקרא אל,"מל""א ז, כ",,,,,
6510,"בר' ה, ב (ט ע""ב, 9)",יחיו מתיך,"ישעיה כו, יט",,,,,
6520,"בר' ה, ב (ט ע""ב, 12)",לך טל,"תהילים קי, ג",,,,,
6530,"בר' ה, ב (ט ע""ב, 13)",נשבע ה',"תהילים קי, ד",,,,,
6540,"בר' ה, ב (ט ע""ב, 14)",ויתן לך,"בראשית כז, כח",,,,,
6550,"בר' ה, ב (ט ע""ב, 17)",כטל מאת,"מיכה ה, ו",,,,,
6560,"בר' ה, ב (ט ע""ב, 20)",בטל וברוחות,,,"תע' א, א (סג ע""ד, 18)","תע' ג ע""ב",,
6570,"בר' ה, ב (ט ע""ב, 22)",אם לא,,"ת' בר' ג, ט (44:14)","בר' ה, ב (ט ע""ב, 27); תע' א, א (סג ע""ד, 20); תע' א, א (סג ע""ד, 25)","בר' כו ע""ב; בר' כט ע""א; בר' לג ע""א",,
6580,"בר' ה, ב (ט ע""ב, 24)",אומרה,,,"תע' א, א (סג ע""ד, 22)","הש' בר' כט ע""א",,
6590,"בר' ה, ב (ט ע""ב, 27)",אם לא,,"ת' בר' ג, ט (44:14)","בר' ה, ב (ט ע""ב, 22); תע' א, א (סג ע""ד, 20); תע' א, א (סג ע""ד, 25)","בר' כו ע""ב; בר' כט ע""א; בר' לג ע""א",,
6600,"בר' ה, ב (ט ע""ב, 29)",איכן הוא,,,"בר' ה, ג (ט ע""ג, 37); תע' א, א (סג ע""ד, 26)",,,
6810,"בר' ה, ג (ט ע""ג, 45)",שנים מתרגמין,,"ת' מג' ג, כ (68:359)","מג' ד, א (עד ע""ד, 32)","ר""ה כז ע""א; מג' כא ע""ב",,
6820,"בר' ה, ג (ט ע""ג, 48)",שלשה דברי',,,,"בר' לד ע""א",,
6830,"בר' ה, ד (ט ע""ג, 59)",הפורס,,"הש' ת' מג' ג, כז (93:361)",,,,
6840,"בר' ה, ד (ט ע""ג, 62)",זה בור,,,,"בר' מה ע""ב",,
6850,"בר' ה, ד (ט ע""ד, 2)",מימי לא,,,"גט' ה, ט (מז ע""ב, 42)","הש' מג' כח ע""א",,
6860,"בר' ה, ד (ט ע""ד, 3)",כל כהן,,,"בר' ג, א (ו ע""א, 49)","סוטה לח ע""ב",,
6870,"בר' ה, ד (ט ע""ד, 6)",עיר שכולה,,,,"סוטה לח ע""ב",,
6880,"בר' ה, ד (ט ע""ד, 10)",נתכוון,,"מ' פרה יב, ב",,,,
6890,"בר' ה, ד (ט ע""ד, 13)",שיהא החזן,,"הש' ס""ב לט (15:43)",,,,
6900,"בר' ה, ד (ט ע""ד, 21)",שחלה בנו,,,,"בר' לד ע""ב",,
6910,"בר' ה, ד (ט ע""ד, 24)",אם כוונתה,,"הש' ת' בר' ג, ד (15:12)","דב""ר ב, א (ק ע""ג, 19); דב""ר ח, א (קטו ע""א, 6); מת""ה קח (רלב ע""א, 12)","הש' בר' לא ע""א",,
6920,"בר' ה, ד (ט ע""ד, 25)",תכין לבם,"תהילים י, יח",,,,,
6930,"בר' ה, ד (ט ע""ד, 25)",עשו שפתותיו,,,"ו""ר טז, ט (שסו:5)","הש' בר' לד ע""ב",,
6940,"בר' ה, ד (ט ע""ד, 26)",בורא ניב,"ישעיה נז, יט",,,,,
6950,"בר' ו, א (ט ע""ד, 58)",לה' הארץ,"תהילים כד, א",,,,,
6960,"בר' ו, א (ט ע""ד, 59)",הנהנה כלום,,"ת' בר' ד, א (2:18)","מת""ה ט""ז, א (20:119)","בר' לה ע""א",,
6970,"בר' ו, א (ט ע""ד, 60)",פן תקדש,"דברים כב, ט",,,,,
6980,"בר' ו, א (ט ע""ד, 63)",אמרת לה',"תהילים טז, ב",,,,,
6990,"בר' ו, א (י ע""א, 1)",שאיני מביא,,,"מת""ה טז, א (4:120)",,,
7000,"בר' ו, א (י ע""א, 2)",ובלעדיך,"בראשית מא, מד",,,,,
9610,"בר' ט, א (יג ע""ב, 8)",בשר ודם,,,"מת""ה נה, ו (8:293)",,,
9620,"בר' ט, א (יג ע""ב, 10)",השלך על,"תהילים נה, כג",,,,,
9630,"בר' ט, א (יג ע""ב, 13)",ויזעק יהושפט,"דה""ב יח, לא",,,,,
9640,"בר' ט, א (יג ע""ב, 15)",רבי זעירא,,,"ע""ז ג, א (מב ע""א, 48)",,,
9650,"בר' ט, א (יג ע""ב, 16)",אשרי שאל,"תהילים קמו, ה",,,,,
9660,"בר' ט, א (יג ע""ב, 16)",עשה שמים,"תהילים קמו, ו",,,,,
9670,"בר' ט, א (יג ע""ב, 21)",עושה שמים,"תהילים קמו, ו",,,,,
9695,"בר' ט, א (יג ע""ב, 33)",יש לו קרוב,,,"דב""ר ב, טו (קב ע""א, 14); מת""ה ד, ג (12:42)",,,
9690,"בר' ט, א (יג ע""ב, 32)",כה' אלהינו,"דברים ד, ז",,,,,
9700,"בר' ט, א (יג ע""ב, 35)",למען אחי,"תהילים קכב, ח",,,,,
9710,"בר' ט, א (יג ע""ב, 37)",וירם קרן,"תהילים קמח, יד",,,,,
9720,"בר' ט, ב (יג ע""ב, 42)",ומקום שנעקרה,,"ת' בר' ו, ב (11:33)","ר""ר ג, ב (25:82)","בר' נז ע""ב",,
9730,"בר' ט, ב (יג ע""ב, 46)",רבי יוחנן,,,"הש' ק""ר ט, ב (כג ע""ב, 2)",,,
9740,"בר' ט, ב (יג ע""ב, 46)",כי מי,"קהלת ט, ד",,,,,
9750,"בר' ט, ב (יג ע""ב, 48)",במות אדם,"משלי יא, ז",,,,,
9760,"בר' ט, ב (יג ע""ב, 49)",שלשה דברים,,"ת' בר' ו, יח (83:38)",,"מנ' מג ע""ב",,
9770,"בר' ט, ב (יג ע""ב, 51)",כל הגוי',"ישעיה מ, יז",,,,,
9780,"בר' ט, ב (יג ע""ב, 52)",כי מי,"קהלת ט, ד",,,,,
9790,"בר' ט, ב (יג ע""ב, 55)",וישנו שנת,"ירמיה נא, לט",,,,,
9800,"בר' ט, ב (יג ע""ב, 55)",רבנן דקיסרין,,,"שבי' ד, י (לה ע""ג, 30); ר""ר ג, ב (32:82)",,,
9810,"בר' ט, ב (יג ע""ב, 56)",וישנו שנת,"ירמיה נא, לט",,,,,
9820,"בר' ט, ב (יג ע""ב, 57)",בית גאים,"משלי טו, כה",,,,,
9830,"בר' ט, ב (יג ע""ב, 58)",זובח לאלהים,"שמות כב, יט",,,,,
9840,"בר' ט, ב (יג ע""ב, 58)",את הכושי,,"ת' בר' ו, ג (25:34)","תנ""ב פנחס י (1:150)","בר' נח ע""ב",,
9850,"בר' ט, ב (יג ע""ב, 62)",אילנות נאים,,"ת' בר' ו, ד (28:34)","הש' ע""ז א, ט (מ ע""ב, 2); תנ""ב פנחס א (5:150)","בר' נח ע""ב; ע""ז כ ע""א",,
9860,"בר' ט, ב (יג ע""ב, 63)",שראה גויה,,,"ע""ז א, ט (מ ע""א, 62)","ע""ז כ ע""א",,
9870,"בר' ט, ב (יג ע""ג, 1)",לא תחונם,"דברים ז, ב",,,,,
9880,"בר' ט, ב (יג ע""ג, 6)",מי שת,"איוב לח, לו",,,,,
9890,"בר' ט, ב (יג ע""ג, 6)",בערביא קורין,,,"ו""ר כה, ה (תקעה:3)","ר""ה כו ע""א",,
9900,"בר' ט, ב (יג ע""ג, 7)",והיה במשוך,"יהושע ו, ה",,,,,
8610,"בר' ח, ה (יב ע""ב, 5)",לא נחלקו,,"ת' בר' ה, ל (72:30)","בר' ח, א (יב ע""א, 2)","בר' נב ע""א; פס' קג ע""א",,
8620,"בר' ח, ה (יב ע""ב, 8)",כוס בימינו,,"ת' בר' ה, כט (68:30)","הש' בר' ו, ו (יג ע""ג, 62)","בר' מג ע""ב",,
8630,"בר' ח, ה (יב ע""ב, 17)",ואמרה להם,"עזרא ח, כח",,,,,
8640,"בר' ח, ו (יב ע""ב, 20)",האש והכלאי',,"ת' בר' ה, לא (87:31)","ב""ר פב, יד (4:993)","הש' פס' נד ע""א",,
8650,"בר' ח, ו (יב ע""ב, 22)",ובני צבעון,"בראשית לו, כד",,,,,
8660,"בר' ח, ו (יב ע""ב, 24)",ואילו הן,,,"כל' ח, ג (לא ע""ג, 37)","חו' עט ע""א",,
8670,"בר' ח, ו (יב ע""ב, 30)",לא יאמר,,,"יומא ח, ה (מה ע""ב, 15)","יומא מט ע""א; חו' ז ע""ב",,
8680,"בר' ח, ו (יב ע""ב, 32)",שלשים ושש,,,"ב""ר יא, ב (1:89); ב""ר יב, ו (8:103); ב""ר פב, יד (995); מת""ה צב, ד (10:404); פס""ר כג (קיח ע""א, 11); הש' פס""ר מו (קפו ע""ב, 7)",,,ז
8690,"בר' ח, ו (יב ע""ב, 35)",תחת כל,"איוב לז, ג",,,,,
8700,"בר' ח, ו (יב ע""ב, 37)",הוא ישופך,"בראשית ג, טו",,,,,
8710,"בר' ח, ו (יב ע""ב, 37)",אך חושך,"תהילים קלט, יא",,,,,
8720,"בר' ח, ו (יב ע""ב, 39)",ולילה אור,"תהילים קלט, יא",,,,,
8730,"בר' ח, ו (יב ע""ב, 40)",לפיכך,,,,"פס' נד ע""א",,
8740,"בר' ח, ז (יב ע""ב, 44)",עששית,,"ת' בר' ה, לא (81:31)",,"בר' נג ע""ב",,
8750,"בר' ח, ז (יב ע""ב, 47)",חמשה דברים,,"ת' יו""ט ד, ז (35:302)","ביצה ה, ד (סג ע""ב, 36)","ביצה לט ע""א",,
8760,"בר' ח, ז (יב ע""ב, 51)",הגחלים לוחשות,,,,"בר' נג ע""ב",,
8770,"בר' ח, ז (יב ע""ב, 52)",גוי שהדליק,,"ת' בר' ה, לא (84:31)",,"בר' נג ע""א",,
8780,"בר' ח, ז (יב ע""ב, 54)",מבוי שכולו,,,,"הש' בר' נג ע""א",,
8790,"בר' ח, ז (יב ע""ב, 56)",רבי יוחנן,,,,"בר' נג ע""א",,
8800,"בר' ח, ז (יב ע""ב, 63)",רבי זעירא,,,"ב""ר ג, ו (4:22)",,,
7545,"בר' ו, ו (י ע""ג, 62)",ואומר על,,"הש' ת' בר' ה, כט (68:30)","הש' בר' ח, ה (יב ע""ב, 8)","הש' בר' מג ע""ב",,
9430,"בר' ט, א (יג ע""א, 26)",רבי יודן,,,"מת""ה ד, ג (21:40)",,,
9440,"בר' ט, א (יג ע""א, 30)",ויצילני מחרב,"שמות יח, ד",,,,,
9450,"בר' ט, א (יג ע""א, 30)",רבי ינאי,,"מדר""י עמלק (9:192)","ש""ר א, לא (ז ע""ג, 23); ד""ר ב, כט (קג ע""ד, 22); שהש""ר ז, ד (לו ע""ד, 21);מת""ה ד, ג (25:40)",,,
9460,"בר' ט, א (יג ע""א, 30)",ויברח משה,"שמות ב, טו",,,,,
9470,"בר' ט, א (יג ע""א, 33)",צוארך כמגדל,"שה""ש ז, ה",,,,,
9480,"בר' ט, א (יג ע""א, 34)",ויצילני מחרב,"שמות יח, ד",,,,,
9490,"בר' ט, א (יג ע""א, 36)",כופר לצדיק,"משלי כא, יח",,,,,
9500,"בר' ט, א (יג ע""א, 36)",צדיק מצרה,"משלי יא, ח",,,,,
9510,"בר' ט, א (יג ע""א, 41)",מי שם פה,"שמות ד, יא",,,,,
9520,"בר' ט, א (יג ע""א, 42)",כה' אלהינו,"דברים ד, ז",,,,,
9530,"בר' ט, א (יג ע""א, 46)",ויאמר ה',"יונה ב, יא",,,,,
9540,"בר' ט, א (יג ע""א, 50)",עמה נבוכדנצר,"דניאל ג, כח",,,,,
9550,"בר' ט, א (יג ע""א, 53)",אלהי שלח,"דניאל ו, כג",,,,,
9560,"בר' ט, א (יג ע""א, 58)",כל אשר,"יואל ג, ה",,,,,
9570,"בר' ט, א (יג ע""א, 59)",עובדה הוה,,,"איכ""ר א (8:80)",,,
9580,"בר' ט, א (יג ע""ב, 2)",כל אשר,"יואל ג, ה",,,,,
9590,"בר' ט, א (יג ע""ב, 5)",ששמו כשמו,,,"הש' תע' ב, ו (סה ע""ד, 23)",,,
9600,"בר' ט, א (יג ע""ב, 6)",כל אשר,"יואל ג, ה",,,,,
7505,"בר' ו, ד (י ע""ג, 23)",לאכל פת,,,"הש' תנ""ב במדבר כז (18:21)",,,
4945,"בר' ד, א (ז ע""ב, 63)",חמשין ותרתין,,,"הש' ס""ע יג (1:58)",,,
8410,"בר' ח, א (יא ע""ד, 63)",יושב  ואוכל,,"ת' בר' ה, ל (75:31)",,"פס' קב ע""ב",,
8420,"בר' ח, א (יב ע""א, 2)",לא נחלקו,,"ת' בר' ה, ל (72:30)","בר' ח, ה (יב ע""ב, 5)","בר' נב ע""א; פס' קג ע""א",,
8430,"בר' ח, א (יב ע""א, 7)",יום טוב,,,,"פס' קב ע""ב",,
8440,"בר' ח, ב (יב ע""א, 18)",מה טעמון,,"ת' בר' ה, כו (57:29)",,"בר' נב ע""א",,
8450,"בר' ח, ב (יב ע""א, 21)",ר' מאיר,,"מ' כלים כה, ז",,,,
8460,"בר' ח, ב (יב ע""א, 23)",רבי יוסי,,,"חלה ב, ג (נח ע""ג, 30)","הש' חו' קכב ע""ב",,
8470,"בר' ח, ב (יב ע""א, 26)",האשה יושבת,,"מ' חלה ב, ג",,,,
8480,"בר' ח, ב (יב ע""א, 28)",מים שלפני,,"ת' בר' ה, יג (26:27)","חלה ב, ג (נח ע""ג, 35); במ""ר כ, כא (פז ע""ג, 7); תנ""ב בלק טו, כד (25:145)","חו' קה ע""א; הש' ער' יז ע""ב",,
8490,"בר' ח, ב (יב ע""א, 32)",על הראשונים,,,"תנ""ב בלק טו, כד (26:145); במ""ר כ, כא (פז ע""ג, 8)","חו' קו ע""א",,
8500,"בר' ח, ב (יב ע""א, 33)",שמואל סלק,,,,"חו' קז ע""א",,
8510,"בר' ח, ב (יב ע""א, 38)",נטילת ידים,,,,"הש' חו' קו ע""א",,
8520,"בר' ח, ב (יב ע""א, 41)",רבי הושעיא,,,,"הש' פס' קטו ע""א",,
8530,"בר' ח, ב (יב ע""א, 42)",רב אמ',,,,"חו' קו ע""ב",,
8540,"בר' ח, ב (יב ע""א, 44)",רבי זעירא,,,,"בר' מו ע""א",,
8550,"בר' ח, ב (יב ע""א, 48)",סדר נטילת,,"ת' בר' ה, ו (15:26)",,"בר' מו ע""ב",,
8560,"בר' ח, ד (יב ע""א, 52)",מפני אובדן,,"ת' בר' ה, כח (65:30)",,"בר' נב ע""ב",,
8570,"בר' ח, ג (יב ע""א, 56)",שלא יטמאו,,"ת' בר' ה, כז (61:30); מ' טה' ד, ז; מ' יד' ב, ד",,"בר' נב ע""ב",,
8580,"בר' ח, ג (יב ע""א, 60)",הידים תחילה,,"הש' ת' טה' א, ה (35:661)","ביכ' ב, א (סד ע""ד, 41); חג' ב, ה (עח ע""ב, 36)","חו' לג ע""ב",,
8590,"בר' ח, ג (יב ע""א, 61)",חולין שנעשו,,"מ' טה' ב, ח",,,,
8600,"בר' ח, ג (יב ע""א, 62)",הסך שמן,,"מ' עד' ד, ו",,,,
6610,"בר' ה, ב (ט ע""ב, 32)",בנינוה צרכון,,,"תע' א, א (סג ע""ד, 29)","תע' יד ע""ב",,
6620,"בר' ה, ב (ט ע""ב, 43)",אמרה בכוס,,,,"בר' לג ע""ב",,
6630,"בר' ה, ב (ט ע""ב, 47)",מטין,,,,"בר' לג ע""ב",,
6640,"בר' ה, ב (ט ע""ב, 55)",תמיהני,,,"בר' ד, ד (ח ע""ב, 9)",,,
6650,"בר' ה, ב (ט ע""ב, 57)",ובלבד שלא,,"הש' ת' בר' ה, ל (79:31)",,"הש' פס' קד ע""א",,
6660,"בר' ה, ב (ט ע""ב, 64)",שאסור לעשות,,,,"שבת קנ ע""ב",,
6670,"בר' ה, ב (ט ע""ג, 3)",לא הבדיל,,,,"פס' קו ע""א",,
6680,"בר' ה, ב (ט ע""ג, 4)",בורא מאורי,,"ת' בר' ה, לא (86:31)",,"פס' קו ע""א",,
6690,"בר' ה, ב (ט ע""ג, 12)",ארבעת,,,,"סוכה מה ע""ב",,
6700,"בר' ה, ג (ט ע""ג, 16)",כקורא תיגר,,,"מג' ד, ט (עה ע""ג, 7)","בר' לג ע""ב",,
6710,"בר' ה, ג (ט ע""ג, 20)",לא עבדין,,,,"בר' לג ע""ב",,
6720,"בר' ה, ג (ט ע""ג, 22)",תורתא,"הש' ויקרא כב, כח",,,,,
6730,"בר' ה, ג (ט ע""ג, 24)",כי יסכר,"תהילים סג, יב",,,,,
6740,"בר' ה, ג (ט ע""ג, 26)",טעה בשלש,,,,"בר' לד ע""א",,
6750,"בר' ה, ג (ט ע""ג, 33)",לכל אין,,,,"הש' בר' כט ע""א",,
6760,"בר' ה, ג (ט ע""ג, 34)",שמואל,,,,"בר' כח ע""ב",,
6770,"בר' ה, ג (ט ע""ג, 37)",לאיכן הוא,,,"בר' ה, ב (ט ע""ב, 29); תע' א, א (סג ע""ד, 26)","בר' כט ע""ב",,
6780,"בר' ה, ג (ט ע""ג, 41)",היה קורא,,,"מג' ד, ה (עה ע""ב, 27)",,,
6790,"בר' ה, ג (ט ע""ג, 43)",תורת ה',"תהילים יט, ח",,,,,
6800,"בר' ה, ג (ט ע""ג, 44)",שנים קורין,,"ת' מג' ג, כ (69:359)","מג' ד, א (עד ע""ד, 32)","הש' מג' כא ע""ב",,
7010,"בר' ו, א (י ע""א, 3)",קודש הילולים,"ויקרא יט, כד",,,,,
7020,"בר' ו, א (י ע""א, 3)",טעון ברכה,,"ספ' קדושים ה, ג (צ ע""ב, 3)",,,,
7030,"בר' ו, א (י ע""א, 4)",לא יטעום,,"ת' בר' ד, א (1:18); ספ' קדושים ה, ג (צ ע""ב, 4)",,,,
7040,"בר' ו, א (י ע""א, 6)",שכל המצוות,,"ת' בר' ו, ט (49:36)","הש' בר' ז, א (יא ע""ב, 8)",,,
7050,"בר' ו, א (י ע""א, 7)",ואתנה לך,"שמות כד, יב",,,,,
7060,"בר' ו, א (י ע""א, 9)",רבי יוחנן,,,,"בר' לח ע""ב",,
7070,"בר' ו, א (י ע""א, 14)",יין בזמן,,"ת' בר' ד, ג (5:18)",,"בר' נ ע""ב",,
7080,"בר' ו, א (י ע""א, 19)",שמן זית,,,,"בר' לה ע""ב",,
7090,"בר' ו, א (י ע""א, 20)",שעל היין,,"מ' בר' ו, א",,,,
7100,"בר' ו, א (י ע""א, 23)",ירק שלוק,,,,"בר' לח ע""ב",,
7110,"בר' ו, א (י ע""א, 26)",שעל הפת,,"מ' בר' ו, א",,,,
7120,"בר' ו, א (י ע""א, 28)",זית כבוש,,,"פס' ב, ה (כט ע""ג, 14)",,,
7130,"בר' ו, א (י ע""א, 30)",אבל לא,,"מ' פס' ב, ו",,,,
7140,"בר' ו, א (י ע""א, 32)",מאן ידע,,,,"הש' בר' לח ע""ב",,
7150,"בר' ו, א (י ע""א, 33)",רבנן רברביא,,,"בר' ו, ד (י ע""ג, 27)",,,
7160,"בר' ו, א (י ע""א, 35)",מרורין,"שמות יב, ח",,,,,
7170,"בר' ו, א (י ע""א, 38)",המוציא לחם,,,"ב""ר טו, ז (4:139); הש' מת""ה קד, יא (רכב ע""א, 9);","בר' לח ע""א","הש' תנ""ו, עקב, ז; הש' י""ש, תהלים, תתסב",
7180,"בר' ו, א (י ע""א, 41)",יהי פיסת,"תהילים עב, טז",,,,,
7190,"בר' ו, א (י ע""א, 47)",אין מברכין,,,,"בר' לט ע""א",,
7200,"בר' ו, א (י ע""א, 53)",וכולן,,"הש' מ' מנ' ו, ד",,"בר' לז ע""ב; מנ' עה ע""ב",,
7210,"בר' ו, א (י ע""א, 54)",כל שאומר,,"הש' ת' בר' ד, ז (21:19)",,,,
7220,"בר' ו, א (י ע""א, 58)",מסובין,,,,"בר' מז ע""א",,
7230,"בר' ו, א (י ע""א, 61)",המברך פושט,,"ת' בר' ה, ז (19:26)",,"בר' מז ע""א",,
7240,"בר' ו, א (י ע""א, 63)",סב בריך,,,,"בר' מ ע""א",,
7250,"בר' ו, א (י ע""א, 64)",שתיתא,,,,"בר' לח ע""א",,
7260,"בר' ו, א (י ע""ב, 1)",הרי שנתן,,"הש' תמיד ב, א",,"בר' נ ע""א",,
7270,"בר' ו, א (י ע""ב, 3)",ימלא פי,"תהילים עא, ח",,,,,
7280,"בר' ו, א (י ע""ב, 4)",החטים,,"ת' בר' ד, ו (16:19)",,"בר' לז ע""ב",,
7290,"בר' ו, א (י ע""ב, 8)",האורז,,"ת' בר' ד, ז (19:19)",,"בר' לז ע""ב",,
7300,"בר' ו, א (י ע""ב, 18)",אוכל בשר,,,,"בר' מד ע""ב",,
7310,"בר' ו, א (י ע""ב, 20)",על החומץ,,"מ' בר' ו, ג",,,,
7320,"בר' ו, א (י ע""ב, 22)",זה הכלל,,"ת' בר' ד, טו (57:22)",,"בר' לז ע""א",,
7330,"בר' ו, א (י ע""ב, 30)",הדין דאכל,,,"הש' בר' ו, ה (י ע""ג, 57)",,,
7340,"בר' ו, א (י ע""ב, 32)",הפועלים,,"ת' בר' ה, כד (49:29)","בר' ב, ה (ה ע""א, 53)","בר' טז ע""א",,
7350,"בר' ו, א (י ע""ב, 38)",מברכין,,"ת' בר' ד, טו (45:21)",,"הש' בר' לט ע""ב",,
7360,"בר' ו, א (י ע""ב, 44)",יש ביניהן,,"מ' בר' ו, ד",,,,
7370,"בר' ו, א (י ע""ב, 47)",קורא,,,,"בר' לו ע""א",,
7410,"בר' ו, א (י ע""ב, 50)",מיני דשאים,,,"כל' ה, ח (ל ע""א, 46)",,,
7420,"בר' ו, ב (י ע""ב, 53)",ר' חזקיה,,,"ביכ' א, ח (סד ע""ב, 7)",,,
7430,"בר' ו, ב (י ע""ב, 56)",חוץ מן היין,,"מ' בר' ו, א",,,,
8695,"בר' ח, ו (יב ע""ב, 36)",כיון שיצאת,,,"הש' בר' יג, יב (נג ע""א, 44)",,,
8685,"בר' ח, ו (יב ע""ב, 34)",אדם הראשון,,,"ש""ר לה, א (סג ע""א, 17); ר""ר פתיחתא ז (208:28); אס""ר פת' יא (ב ע""ג, 41)","חג' יב ע""א",,
8810,"בר' ח, ז (יב ע""ב, 63)",וירא אלהים,"בראשית א, ד",,,,,
8820,"בר' ח, ז (יב ע""ג, 7)",ויקרא אלהים,"בראשית א, ה",,,,,
8830,"בר' ח, ז (יב ע""ג, 9)",המימיך צוית,"איוב לח, יב",,,,,
8840,"בר' ח, ז (יב ע""ג, 10)",יוצר אור,"ישעיה מה, ז",,,,,
8850,"בר' ח, ז (יב ע""ג, 12)",יאותו,,,"ער' ה, א (כב ע""ב, 25); ע""ז א, ב (לט ע""ג, 5)",,,
8860,"בר' ח, ז (יב ע""ג, 12)",אך בזאת,"בראשית לד, טו",,,,,
8870,"בר' ח, ז (יב ע""ג, 13)",לדעת לעו',"ישעיה נ, ד",,,,,
8880,"בר' ח, ז (יב ע""ג, 13)",כיצד מעברין,,"מ' ער' ה, א",,,,
8890,"בר' ח, ז (יב ע""ג, 14)",מאברין,,,"ער' ה, א (כב ע""ב, 23); ע""ז א, ב (לט ע""ג, 3)","ער' נג ע""א",,
8900,"בר' ח, ז (יב ע""ג, 15)",לפני אידיהן,,"מ' ע""ז א, א",,,,
8910,"בר' ח, ז (יב ע""ג, 16)",עידיהן,,,"ער' ה, א (כב ע""ב, 27); ע""ז א, ב (לט ע""ג, 2)","ע""ז ב ע""א",,
8920,"בר' ח, ז (יב ע""ג, 16)",כי קרוב,"דברים לב, לה",,,,,
8930,"בר' ח, ז (יב ע""ג, 17)",ועידיהם המה,"ישעיה מד, ט",,,,,
8940,"בר' ח, ז (יב ע""ג, 21)",בין מטבע,,,,"בר' נג ע""ב",,
8950,"בר' ח, ח (יב ע""ג, 26)",אילו שכח,,,,"בר' נג ע""ב",,
8960,"בר' ח, ח (יב ע""ג, 30)",שהוא צמא,,,,"בר' נג ע""ב",,
8970,"בר' ח, ט (יב ע""ג, 32)",על ידי,,,"בר' ח, א (יא ע""ד, 60)",,,
8980,"בר' ח, ט (יב ע""ג, 34)",שמע ולא,,,"סוכה ג, יב (נד ע""א, 8); מג' א, יא (עב ע""א, 13)","בר' מה ע""ב; סוכה לח ע""ב",,
8990,"בר' ח, ט (יב ע""ג, 37)",הללויה הללו,"תהילים קיג, א",,,,,
